  0.659999967              92              NaN
  0.680000007              92              NaN
  0.699999988              92              NaN
  0.719999969              92              NaN
  0.740000010              92              NaN
  0.759999990              92              NaN
  0.779999971              92              NaN
  0.799999952              92              NaN
  0.819999993              92              NaN
  0.839999974              92              NaN
  0.859999955              92              NaN
  0.879999995              92              NaN
  0.899999976              92              NaN
  0.919999957              92              NaN
  0.939999998              92              NaN
  0.959999979              92              NaN
  0.979999959              92              NaN

   1.99999996E-02          93              NaN
   3.99999991E-02          93              NaN
   5.99999987E-02          93              NaN
   7.99999982E-02          93              NaN
   9.99999940E-02          93              NaN
  0.119999997              93              NaN
  0.140000001              93              NaN
  0.159999996              93              NaN
  0.179999992              93              NaN
  0.199999988              93              NaN
  0.219999999              93              NaN
  0.239999995              93              NaN
  0.259999990              93              NaN
  0.280000001              93              NaN
  0.299999982              93              NaN
  0.319999993              93              NaN
  0.340000004              93              NaN
  0.359999985              93              NaN
  0.379999995              93              NaN
  0.399999976              93              NaN
  0.419999987              93              NaN
  0.439999998              93              NaN
  0.459999979              93              NaN
  0.479999989              93              NaN
  0.500000000              93              NaN
  0.519999981              93              NaN
  0.539999962              93              NaN
  0.560000002              93              NaN
  0.579999983              93              NaN
  0.599999964              93              NaN
  0.620000005              93              NaN
  0.639999986              93              NaN
  0.659999967              93              NaN
  0.680000007              93              NaN
  0.699999988              93              NaN
  0.719999969              93              NaN
  0.740000010              93              NaN
  0.759999990              93              NaN
  0.779999971              93              NaN
  0.799999952              93              NaN
  0.819999993              93              NaN
  0.839999974              93              NaN
  0.859999955              93              NaN
  0.879999995              93              NaN
  0.899999976              93              NaN
  0.919999957              93              NaN
  0.939999998              93              NaN
  0.959999979              93              NaN
  0.979999959              93              NaN

   1.99999996E-02          94              NaN
   3.99999991E-02          94              NaN
   5.99999987E-02          94              NaN
   7.99999982E-02          94              NaN
   9.99999940E-02          94              NaN
  0.119999997              94              NaN
  0.140000001              94              NaN
  0.159999996              94              NaN
  0.179999992              94              NaN
  0.199999988              94              NaN
  0.219999999              94              NaN
  0.239999995              94              NaN
  0.259999990              94              NaN
  0.280000001              94              NaN
  0.299999982              94              NaN
  0.319999993              94              NaN
  0.340000004              94              NaN
  0.359999985              94              NaN
  0.379999995              94              NaN
  0.399999976              94              NaN
  0.419999987              94              NaN
  0.439999998              94              NaN
  0.459999979              94              NaN
  0.479999989              94              NaN
  0.500000000              94              NaN
  0.519999981              94              NaN
  0.539999962              94              NaN
  0.560000002              94              NaN
  0.579999983              94              NaN
  0.599999964              94              NaN
  0.620000005              94              NaN
  0.639999986              94              NaN
  0.659999967              94              NaN
  0.680000007              94              NaN
  0.699999988              94              NaN
  0.719999969              94              NaN
  0.740000010              94              NaN
  0.759999990              94              NaN
  0.779999971              94              NaN
  0.799999952              94              NaN
  0.819999993              94              NaN
  0.839999974              94              NaN
  0.859999955              94              NaN
  0.879999995              94              NaN
  0.899999976              94              NaN
  0.919999957              94              NaN
  0.939999998              94              NaN
  0.959999979              94              NaN
  0.979999959              94              NaN

   1.99999996E-02          95              NaN
   3.99999991E-02          95              NaN
   5.99999987E-02          95              NaN
   7.99999982E-02          95              NaN
   9.99999940E-02          95              NaN
  0.119999997              95              NaN
  0.140000001              95              NaN
  0.159999996              95              NaN
  0.179999992              95              NaN
  0.199999988              95              NaN
  0.219999999              95              NaN
  0.239999995              95              NaN
  0.259999990              95              NaN
  0.280000001              95              NaN
  0.299999982              95              NaN
  0.319999993              95              NaN
  0.340000004              95              NaN
  0.359999985              95              NaN
  0.379999995              95              NaN
  0.399999976              95              NaN
  0.419999987              95              NaN
  0.439999998              95              NaN
  0.459999979              95              NaN
  0.479999989              95              NaN
  0.500000000              95              NaN
  0.519999981              95              NaN
  0.539999962              95              NaN
  0.560000002              95              NaN
  0.579999983              95              NaN
  0.599999964              95              NaN
  0.620000005              95              NaN
  0.639999986              95              NaN
  0.659999967              95              NaN
  0.680000007              95              NaN
  0.699999988              95              NaN
  0.719999969              95              NaN
  0.740000010              95              NaN
  0.759999990              95              NaN
  0.779999971              95              NaN
  0.799999952              95              NaN
  0.819999993              95              NaN
  0.839999974              95              NaN
  0.859999955              95              NaN
  0.879999995              95              NaN
  0.899999976              95              NaN
  0.919999957              95              NaN
  0.939999998              95              NaN
  0.959999979              95              NaN
  0.979999959              95              NaN

   1.99999996E-02          96              NaN
   3.99999991E-02          96              NaN
   5.99999987E-02          96              NaN
   7.99999982E-02          96              NaN
   9.99999940E-02          96              NaN
  0.119999997              96              NaN
  0.140000001              96              NaN
  0.159999996              96              NaN
  0.179999992              96              NaN
  0.199999988              96              NaN
  0.219999999              96              NaN
  0.239999995              96              NaN
  0.259999990              96              NaN
  0.280000001              96              NaN
  0.299999982              96              NaN
  0.319999993              96              NaN
  0.340000004              96              NaN
  0.359999985              96              NaN
  0.379999995              96              NaN
  0.399999976              96              NaN
  0.419999987              96              NaN
  0.439999998              96              NaN
  0.459999979              96              NaN
  0.479999989              96              NaN
  0.500000000              96              NaN
  0.519999981              96              NaN
  0.539999962              96              NaN
  0.560000002              96              NaN
  0.579999983              96              NaN
  0.599999964              96              NaN
  0.620000005              96              NaN
  0.639999986              96              NaN
  0.659999967              96              NaN
  0.680000007              96              NaN
  0.699999988              96              NaN
  0.719999969              96              NaN
  0.740000010              96              NaN
  0.759999990              96              NaN
  0.779999971              96              NaN
  0.799999952              96              NaN
  0.819999993              96              NaN
  0.839999974              96              NaN
  0.859999955              96              NaN
  0.879999995              96              NaN
  0.899999976              96              NaN
  0.919999957              96              NaN
  0.939999998              96              NaN
  0.959999979              96              NaN
  0.979999959              96              NaN

   1.99999996E-02          97              NaN
   3.99999991E-02          97              NaN
   5.99999987E-02          97              NaN
   7.99999982E-02          97              NaN
   9.99999940E-02          97              NaN
  0.119999997              97              NaN
  0.140000001              97              NaN
  0.159999996              97              NaN
  0.179999992              97              NaN
  0.199999988              97              NaN
  0.219999999              97              NaN
  0.239999995              97              NaN
  0.259999990              97              NaN
  0.280000001              97              NaN
  0.299999982              97              NaN
  0.319999993              97              NaN
  0.340000004              97              NaN
  0.359999985              97              NaN
  0.379999995              97              NaN
  0.399999976              97              NaN
  0.419999987              97              NaN
  0.439999998              97              NaN
  0.459999979              97              NaN
  0.479999989              97              NaN
  0.500000000              97              NaN
  0.519999981              97              NaN
  0.539999962              97              NaN
  0.560000002              97              NaN
  0.579999983              97              NaN
  0.599999964              97              NaN
  0.620000005              97              NaN
  0.639999986              97              NaN
  0.659999967              97              NaN
  0.680000007              97              NaN
  0.699999988              97              NaN
  0.719999969              97              NaN
  0.740000010              97              NaN
  0.759999990              97              NaN
  0.779999971              97              NaN
  0.799999952              97              NaN
  0.819999993              97              NaN
  0.839999974              97              NaN
  0.859999955              97              NaN
  0.879999995              97              NaN
  0.899999976              97              NaN
  0.919999957              97              NaN
  0.939999998              97              NaN
  0.959999979              97              NaN
  0.979999959              97              NaN

   1.99999996E-02          98              NaN
   3.99999991E-02          98              NaN
   5.99999987E-02          98              NaN
   7.99999982E-02          98              NaN
   9.99999940E-02          98              NaN
  0.119999997              98              NaN
  0.140000001              98              NaN
  0.159999996              98              NaN
  0.179999992              98              NaN
  0.199999988              98              NaN
  0.219999999              98              NaN
  0.239999995              98              NaN
  0.259999990              98              NaN
  0.280000001              98              NaN
  0.299999982              98              NaN
  0.319999993              98              NaN
  0.340000004              98              NaN
  0.359999985              98              NaN
  0.379999995              98              NaN
  0.399999976              98              NaN
  0.419999987              98              NaN
  0.439999998              98              NaN
  0.459999979              98              NaN
  0.479999989              98              NaN
  0.500000000              98              NaN
  0.519999981              98              NaN
  0.539999962              98              NaN
  0.560000002              98              NaN
  0.579999983              98              NaN
  0.599999964              98              NaN
  0.620000005              98              NaN
  0.639999986              98              NaN
  0.659999967              98              NaN
  0.680000007              98              NaN
  0.699999988              98              NaN
  0.719999969              98              NaN
  0.740000010              98              NaN
  0.759999990              98              NaN
  0.779999971              98              NaN
  0.799999952              98              NaN
  0.819999993              98              NaN
  0.839999974              98              NaN
  0.859999955              98              NaN
  0.879999995              98              NaN
  0.899999976              98              NaN
  0.919999957              98              NaN
  0.939999998              98              NaN
  0.959999979              98              NaN
  0.979999959              98              NaN

   1.99999996E-02          99              NaN
   3.99999991E-02          99              NaN
   5.99999987E-02          99              NaN
   7.99999982E-02          99              NaN
   9.99999940E-02          99              NaN
  0.119999997              99              NaN
  0.140000001              99              NaN
  0.159999996              99              NaN
  0.179999992              99              NaN
  0.199999988              99              NaN
  0.219999999              99              NaN
  0.239999995              99              NaN
  0.259999990              99              NaN
  0.280000001              99              NaN
  0.299999982              99              NaN
  0.319999993              99              NaN
  0.340000004              99              NaN
  0.359999985              99              NaN
  0.379999995              99              NaN
  0.399999976              99              NaN
  0.419999987              99              NaN
  0.439999998              99              NaN
  0.459999979              99              NaN
  0.479999989              99              NaN
  0.500000000              99              NaN
  0.519999981              99              NaN
  0.539999962              99              NaN
  0.560000002              99              NaN
  0.579999983              99              NaN
  0.599999964              99              NaN
  0.620000005              99              NaN
  0.639999986              99              NaN
  0.659999967              99              NaN
  0.680000007              99              NaN
  0.699999988              99              NaN
  0.719999969              99              NaN
  0.740000010              99              NaN
  0.759999990              99              NaN
  0.779999971              99              NaN
  0.799999952              99              NaN
  0.819999993              99              NaN
  0.839999974              99              NaN
  0.859999955              99              NaN
  0.879999995              99              NaN
  0.899999976              99              NaN
  0.919999957              99              NaN
  0.939999998              99              NaN
  0.959999979              99              NaN
  0.979999959              99              NaN

   1.99999996E-02         100              NaN
   3.99999991E-02         100              NaN
   5.99999987E-02         100              NaN
   7.99999982E-02         100              NaN
   9.99999940E-02         100              NaN
  0.119999997             100              NaN
  0.140000001             100              NaN
  0.159999996             100              NaN
  0.179999992             100              NaN
  0.199999988             100              NaN
  0.219999999             100              NaN
  0.239999995             100              NaN
  0.259999990             100              NaN
  0.280000001             100              NaN
  0.299999982             100              NaN
  0.319999993             100              NaN
  0.340000004             100              NaN
  0.359999985             100              NaN
  0.379999995             100              NaN
  0.399999976             100              NaN
  0.419999987             100              NaN
  0.439999998             100              NaN
  0.459999979             100              NaN
  0.479999989             100              NaN
  0.500000000             100              NaN
  0.519999981             100              NaN
  0.539999962             100              NaN
  0.560000002             100              NaN
  0.579999983             100              NaN
  0.599999964             100              NaN
  0.620000005             100              NaN
  0.639999986             100              NaN
  0.659999967             100              NaN
  0.680000007             100              NaN
  0.699999988             100              NaN
  0.719999969             100              NaN
  0.740000010             100              NaN
  0.759999990             100              NaN
  0.779999971             100              NaN
  0.799999952             100              NaN
  0.819999993             100              NaN
  0.839999974             100              NaN
  0.859999955             100              NaN
  0.879999995             100              NaN
  0.899999976             100              NaN
  0.919999957             100              NaN
  0.939999998             100              NaN
  0.959999979             100              NaN
  0.979999959             100              NaN

   1.99999996E-02         101              NaN
   3.99999991E-02         101              NaN
   5.99999987E-02         101              NaN
   7.99999982E-02         101              NaN
   9.99999940E-02         101              NaN
  0.119999997             101              NaN
  0.140000001             101              NaN
  0.159999996             101              NaN
  0.179999992             101              NaN
  0.199999988             101              NaN
  0.219999999             101              NaN
  0.239999995             101              NaN
  0.259999990             101              NaN
  0.280000001             101              NaN
  0.299999982             101              NaN
  0.319999993             101              NaN
  0.340000004             101              NaN
  0.359999985             101              NaN
  0.379999995             101              NaN
  0.399999976             101              NaN
  0.419999987             101              NaN
  0.439999998             101              NaN
  0.459999979             101              NaN
  0.479999989             101              NaN
  0.500000000             101              NaN
  0.519999981             101              NaN
  0.539999962             101              NaN
  0.560000002             101              NaN
  0.579999983             101              NaN
  0.599999964             101              NaN
  0.620000005             101              NaN
  0.639999986             101              NaN
  0.659999967             101              NaN
  0.680000007             101              NaN
  0.699999988             101              NaN
  0.719999969             101              NaN
  0.740000010             101              NaN
  0.759999990             101              NaN
  0.779999971             101              NaN
  0.799999952             101              NaN
  0.819999993             101              NaN
  0.839999974             101              NaN
  0.859999955             101              NaN
  0.879999995             101              NaN
  0.899999976             101              NaN
  0.919999957             101              NaN
  0.939999998             101              NaN
  0.959999979             101              NaN
  0.979999959             101              NaN

   1.99999996E-02         102              NaN
   3.99999991E-02         102              NaN
   5.99999987E-02         102              NaN
   7.99999982E-02         102              NaN
   9.99999940E-02         102              NaN
  0.119999997             102              NaN
  0.140000001             102              NaN
  0.159999996             102              NaN
  0.179999992             102              NaN
  0.199999988             102              NaN
  0.219999999             102              NaN
  0.239999995             102              NaN
  0.259999990             102              NaN
  0.280000001             102              NaN
  0.299999982             102              NaN
  0.319999993             102              NaN
  0.340000004             102              NaN
  0.359999985             102              NaN
  0.379999995             102              NaN
  0.399999976             102              NaN
  0.419999987             102              NaN
  0.439999998             102              NaN
  0.459999979             102              NaN
  0.479999989             102              NaN
  0.500000000             102              NaN
  0.519999981             102              NaN
  0.539999962             102              NaN
  0.560000002             102              NaN
  0.579999983             102              NaN
  0.599999964             102              NaN
  0.620000005             102              NaN
  0.639999986             102              NaN
  0.659999967             102              NaN
  0.680000007             102              NaN
  0.699999988             102              NaN
  0.719999969             102              NaN
  0.740000010             102              NaN
  0.759999990             102              NaN
  0.779999971             102              NaN
  0.799999952             102              NaN
  0.819999993             102              NaN
  0.839999974             102              NaN
  0.859999955             102              NaN
  0.879999995             102              NaN
  0.899999976             102              NaN
  0.919999957             102              NaN
  0.939999998             102              NaN
  0.959999979             102              NaN
  0.979999959             102              NaN

   1.99999996E-02         103              NaN
   3.99999991E-02         103              NaN
   5.99999987E-02         103              NaN
   7.99999982E-02         103              NaN
   9.99999940E-02         103              NaN
  0.119999997             103              NaN
  0.140000001             103              NaN
  0.159999996             103              NaN
  0.179999992             103              NaN
  0.199999988             103              NaN
  0.219999999             103              NaN
  0.239999995             103              NaN
  0.259999990             103              NaN
  0.280000001             103              NaN
  0.299999982             103              NaN
  0.319999993             103              NaN
  0.340000004             103              NaN
  0.359999985             103              NaN
  0.379999995             103              NaN
  0.399999976             103              NaN
  0.419999987             103              NaN
  0.439999998             103              NaN
  0.459999979             103              NaN
  0.479999989             103              NaN
  0.500000000             103              NaN
  0.519999981             103              NaN
  0.539999962             103              NaN
  0.560000002             103              NaN
  0.579999983             103              NaN
  0.599999964             103              NaN
  0.620000005             103              NaN
  0.639999986             103              NaN
  0.659999967             103              NaN
  0.680000007             103              NaN
  0.699999988             103              NaN
  0.719999969             103              NaN
  0.740000010             103              NaN
  0.759999990             103              NaN
  0.779999971             103              NaN
  0.799999952             103              NaN
  0.819999993             103              NaN
  0.839999974             103              NaN
  0.859999955             103              NaN
  0.879999995             103              NaN
  0.899999976             103              NaN
  0.919999957             103              NaN
  0.939999998             103              NaN
  0.959999979             103              NaN
  0.979999959             103              NaN

   1.99999996E-02         104              NaN
   3.99999991E-02         104              NaN
   5.99999987E-02         104              NaN
   7.99999982E-02         104              NaN
   9.99999940E-02         104              NaN
  0.119999997             104              NaN
  0.140000001             104              NaN
  0.159999996             104              NaN
  0.179999992             104              NaN
  0.199999988             104              NaN
  0.219999999             104              NaN
  0.239999995             104              NaN
  0.259999990             104              NaN
  0.280000001             104              NaN
  0.299999982             104              NaN
  0.319999993             104              NaN
  0.340000004             104              NaN
  0.359999985             104              NaN
  0.379999995             104              NaN
  0.399999976             104              NaN
  0.419999987             104              NaN
  0.439999998             104              NaN
  0.459999979             104              NaN
  0.479999989             104              NaN
  0.500000000             104              NaN
  0.519999981             104              NaN
  0.539999962             104              NaN
  0.560000002             104              NaN
  0.579999983             104              NaN
  0.599999964             104              NaN
  0.620000005             104              NaN
  0.639999986             104              NaN
  0.659999967             104              NaN
  0.680000007             104              NaN
  0.699999988             104              NaN
  0.719999969             104              NaN
  0.740000010             104              NaN
  0.759999990             104              NaN
  0.779999971             104              NaN
  0.799999952             104              NaN
  0.819999993             104              NaN
  0.839999974             104              NaN
  0.859999955             104              NaN
  0.879999995             104              NaN
  0.899999976             104              NaN
  0.919999957             104              NaN
  0.939999998             104              NaN
  0.959999979             104              NaN
  0.979999959             104              NaN

   1.99999996E-02         105              NaN
   3.99999991E-02         105              NaN
   5.99999987E-02         105              NaN
   7.99999982E-02         105              NaN
   9.99999940E-02         105              NaN
  0.119999997             105              NaN
  0.140000001             105              NaN
  0.159999996             105              NaN
  0.179999992             105              NaN
  0.199999988             105              NaN
  0.219999999             105              NaN
  0.239999995             105              NaN
  0.259999990             105              NaN
  0.280000001             105              NaN
  0.299999982             105              NaN
  0.319999993             105              NaN
  0.340000004             105              NaN
  0.359999985             105              NaN
  0.379999995             105              NaN
  0.399999976             105              NaN
  0.419999987             105              NaN
  0.439999998             105              NaN
  0.459999979             105              NaN
  0.479999989             105              NaN
  0.500000000             105              NaN
  0.519999981             105              NaN
  0.539999962             105              NaN
  0.560000002             105              NaN
  0.579999983             105              NaN
  0.599999964             105              NaN
  0.620000005             105              NaN
  0.639999986             105              NaN
  0.659999967             105              NaN
  0.680000007             105              NaN
  0.699999988             105              NaN
  0.719999969             105              NaN
  0.740000010             105              NaN
  0.759999990             105              NaN
  0.779999971             105              NaN
  0.799999952             105              NaN
  0.819999993             105              NaN
  0.839999974             105              NaN
  0.859999955             105              NaN
  0.879999995             105              NaN
  0.899999976             105              NaN
  0.919999957             105              NaN
  0.939999998             105              NaN
  0.959999979             105              NaN
  0.979999959             105              NaN

   1.99999996E-02         106              NaN
   3.99999991E-02         106              NaN
   5.99999987E-02         106              NaN
   7.99999982E-02         106              NaN
   9.99999940E-02         106              NaN
  0.119999997             106              NaN
  0.140000001             106              NaN
  0.159999996             106              NaN
  0.179999992             106              NaN
  0.199999988             106              NaN
  0.219999999             106              NaN
  0.239999995             106              NaN
  0.259999990             106              NaN
  0.280000001             106              NaN
  0.299999982             106              NaN
  0.319999993             106              NaN
  0.340000004             106              NaN
  0.359999985             106              NaN
  0.379999995             106              NaN
  0.399999976             106              NaN
  0.419999987             106              NaN
  0.439999998             106              NaN
  0.459999979             106              NaN
  0.479999989             106              NaN
  0.500000000             106              NaN
  0.519999981             106              NaN
  0.539999962             106              NaN
  0.560000002             106              NaN
  0.579999983             106              NaN
  0.599999964             106              NaN
  0.620000005             106              NaN
  0.639999986             106              NaN
  0.659999967             106              NaN
  0.680000007             106              NaN
  0.699999988             106              NaN
  0.719999969             106              NaN
  0.740000010             106              NaN
  0.759999990             106              NaN
  0.779999971             106              NaN
  0.799999952             106              NaN
  0.819999993             106              NaN
  0.839999974             106              NaN
  0.859999955             106              NaN
  0.879999995             106              NaN
  0.899999976             106              NaN
  0.919999957             106              NaN
  0.939999998             106              NaN
  0.959999979             106              NaN
  0.979999959             106              NaN

   1.99999996E-02         107              NaN
   3.99999991E-02         107              NaN
   5.99999987E-02         107              NaN
   7.99999982E-02         107              NaN
   9.99999940E-02         107              NaN
  0.119999997             107              NaN
  0.140000001             107              NaN
  0.159999996             107              NaN
  0.179999992             107              NaN
  0.199999988             107              NaN
  0.219999999             107              NaN
  0.239999995             107              NaN
  0.259999990             107              NaN
  0.280000001             107              NaN
  0.299999982             107              NaN
  0.319999993             107              NaN
  0.340000004             107              NaN
  0.359999985             107              NaN
  0.379999995             107              NaN
  0.399999976             107              NaN
  0.419999987             107              NaN
  0.439999998             107              NaN
  0.459999979             107              NaN
  0.479999989             107              NaN
  0.500000000             107              NaN
  0.519999981             107              NaN
  0.539999962             107              NaN
  0.560000002             107              NaN
  0.579999983             107              NaN
  0.599999964             107              NaN
  0.620000005             107              NaN
  0.639999986             107              NaN
  0.659999967             107              NaN
  0.680000007             107              NaN
  0.699999988             107              NaN
  0.719999969             107              NaN
  0.740000010             107              NaN
  0.759999990             107              NaN
  0.779999971             107              NaN
  0.799999952             107              NaN
  0.819999993             107              NaN
  0.839999974             107              NaN
  0.859999955             107              NaN
  0.879999995             107              NaN
  0.899999976             107              NaN
  0.919999957             107              NaN
  0.939999998             107              NaN
  0.959999979             107              NaN
  0.979999959             107              NaN

   1.99999996E-02         108              NaN
   3.99999991E-02         108              NaN
   5.99999987E-02         108              NaN
   7.99999982E-02         108              NaN
   9.99999940E-02         108              NaN
  0.119999997             108              NaN
  0.140000001             108              NaN
  0.159999996             108              NaN
  0.179999992             108              NaN
  0.199999988             108              NaN
  0.219999999             108              NaN
  0.239999995             108              NaN
  0.259999990             108              NaN
  0.280000001             108              NaN
  0.299999982             108              NaN
  0.319999993             108              NaN
  0.340000004             108              NaN
  0.359999985             108              NaN
  0.379999995             108              NaN
  0.399999976             108              NaN
  0.419999987             108              NaN
  0.439999998             108              NaN
  0.459999979             108              NaN
  0.479999989             108              NaN
  0.500000000             108              NaN
  0.519999981             108              NaN
  0.539999962             108              NaN
  0.560000002             108              NaN
  0.579999983             108              NaN
  0.599999964             108              NaN
  0.620000005             108              NaN
  0.639999986             108              NaN
  0.659999967             108              NaN
  0.680000007             108              NaN
  0.699999988             108              NaN
  0.719999969             108              NaN
  0.740000010             108              NaN
  0.759999990             108              NaN
  0.779999971             108              NaN
  0.799999952             108              NaN
  0.819999993             108              NaN
  0.839999974             108              NaN
  0.859999955             108              NaN
  0.879999995             108              NaN
  0.899999976             108              NaN
  0.919999957             108              NaN
  0.939999998             108              NaN
  0.959999979             108              NaN
  0.979999959             108              NaN

   1.99999996E-02         109              NaN
   3.99999991E-02         109              NaN
   5.99999987E-02         109              NaN
   7.99999982E-02         109              NaN
   9.99999940E-02         109              NaN
  0.119999997             109              NaN
  0.140000001             109              NaN
  0.159999996             109              NaN
  0.179999992             109              NaN
  0.199999988             109              NaN
  0.219999999             109              NaN
  0.239999995             109              NaN
  0.259999990             109              NaN
  0.280000001             109              NaN
  0.299999982             109              NaN
  0.319999993             109              NaN
  0.340000004             109              NaN
  0.359999985             109              NaN
  0.379999995             109              NaN
  0.399999976             109              NaN
  0.419999987             109              NaN
  0.439999998             109              NaN
  0.459999979             109              NaN
  0.479999989             109              NaN
  0.500000000             109              NaN
  0.519999981             109              NaN
  0.539999962             109              NaN
  0.560000002             109              NaN
  0.579999983             109              NaN
  0.599999964             109              NaN
  0.620000005             109              NaN
  0.639999986             109              NaN
  0.659999967             109              NaN
  0.680000007             109              NaN
  0.699999988             109              NaN
  0.719999969             109              NaN
  0.740000010             109              NaN
  0.759999990             109              NaN
  0.779999971             109              NaN
  0.799999952             109              NaN
  0.819999993             109              NaN
  0.839999974             109              NaN
  0.859999955             109              NaN
  0.879999995             109              NaN
  0.899999976             109              NaN
  0.919999957             109              NaN
  0.939999998             109              NaN
  0.959999979             109              NaN
  0.979999959             109              NaN

   1.99999996E-02         110              NaN
   3.99999991E-02         110              NaN
   5.99999987E-02         110              NaN
   7.99999982E-02         110              NaN
   9.99999940E-02         110              NaN
  0.119999997             110              NaN
  0.140000001             110              NaN
  0.159999996             110              NaN
  0.179999992             110              NaN
  0.199999988             110              NaN
  0.219999999             110              NaN
  0.239999995             110              NaN
  0.259999990             110              NaN
  0.280000001             110              NaN
  0.299999982             110              NaN
  0.319999993             110              NaN
  0.340000004             110              NaN
  0.359999985             110              NaN
  0.379999995             110              NaN
  0.399999976             110              NaN
  0.419999987             110              NaN
  0.439999998             110              NaN
  0.459999979             110              NaN
  0.479999989             110              NaN
  0.500000000             110              NaN
  0.519999981             110              NaN
  0.539999962             110              NaN
  0.560000002             110              NaN
  0.579999983             110              NaN
  0.599999964             110              NaN
  0.620000005             110              NaN
  0.639999986             110              NaN
  0.659999967             110              NaN
  0.680000007             110              NaN
  0.699999988             110              NaN
  0.719999969             110              NaN
  0.740000010             110              NaN
  0.759999990             110              NaN
  0.779999971             110              NaN
  0.799999952             110              NaN
  0.819999993             110              NaN
  0.839999974             110              NaN
  0.859999955             110              NaN
  0.879999995             110              NaN
  0.899999976             110              NaN
  0.919999957             110              NaN
  0.939999998             110              NaN
  0.959999979             110              NaN
  0.979999959             110              NaN

   1.99999996E-02         111              NaN
   3.99999991E-02         111              NaN
   5.99999987E-02         111              NaN
   7.99999982E-02         111              NaN
   9.99999940E-02         111              NaN
  0.119999997             111              NaN
  0.140000001             111              NaN
  0.159999996             111              NaN
  0.179999992             111              NaN
  0.199999988             111              NaN
  0.219999999             111              NaN
  0.239999995             111              NaN
  0.259999990             111              NaN
  0.280000001             111              NaN
  0.299999982             111              NaN
  0.319999993             111              NaN
  0.340000004             111              NaN
  0.359999985             111              NaN
  0.379999995             111              NaN
  0.399999976             111              NaN
  0.419999987             111              NaN
  0.439999998             111              NaN
  0.459999979             111              NaN
  0.479999989             111              NaN
  0.500000000             111              NaN
  0.519999981             111              NaN
  0.539999962             111              NaN
  0.560000002             111              NaN
  0.579999983             111              NaN
  0.599999964             111              NaN
  0.620000005             111              NaN
  0.639999986             111              NaN
  0.659999967             111              NaN
  0.680000007             111              NaN
  0.699999988             111              NaN
  0.719999969             111              NaN
  0.740000010             111              NaN
  0.759999990             111              NaN
  0.779999971             111              NaN
  0.799999952             111              NaN
  0.819999993             111              NaN
  0.839999974             111              NaN
  0.859999955             111              NaN
  0.879999995             111              NaN
  0.899999976             111              NaN
  0.919999957             111              NaN
  0.939999998             111              NaN
  0.959999979             111              NaN
  0.979999959             111              NaN

   1.99999996E-02         112              NaN
   3.99999991E-02         112              NaN
   5.99999987E-02         112              NaN
   7.99999982E-02         112              NaN
   9.99999940E-02         112              NaN
  0.119999997             112              NaN
  0.140000001             112              NaN
  0.159999996             112              NaN
  0.179999992             112              NaN
  0.199999988             112              NaN
